4383,3.3608,119883.26,0.000549
4384,3.2761,119779.71,0.000549
4385,3.3662,119729.69,0.000548
4386,3.3360,119904.89,0.000548
4387,3.3375,119678.48,0.000548
4388,3.3436,119593.88,0.000548
4389,3.3395,119870.49,0.000548
4390,3.5354,119668.76,0.000548
4391,3.5047,119695.28,0.000548
4392,3.5359,119833.06,0.000548
4393,3.4220,119705.43,0.000548
4394,3.4953,119998.55,0.000548
4395,3.4879,119706.52,0.000548
4396,3.4679,119835.92,0.000548
4397,3.4793,119669.45,0.000548
4398,3.4826,119888.14,0.000548
4399,3.5844,119533.45,0.000548
4400,3.4810,119499.66,0.000548
4401,3.4982,120275.92,0.000548
4402,3.4582,120304.07,0.000548
4403,3.4951,120071.73,0.000548
4404,3.4926,120091.21,0.000548
4405,3.4714,119945.58,0.000548
4406,3.5231,120040.54,0.000548
4407,3.4823,119879.12,0.000548
4408,3.4665,119986.08,0.000548
4409,3.5292,119921.71,0.000548
4410,3.5054,119900.64,0.000548
4411,3.4681,119894.62,0.000548
4412,3.4860,119903.86,0.000548
4413,3.3955,119868.54,0.000548
4414,3.5121,119862.48,0.000548
4415,3.4784,119806.96,0.000548
4416,3.4350,119937.99,0.000548
4417,3.4363,119791.76,0.000548
4418,3.4814,119850.08,0.000548
4419,3.4165,119757.46,0.000548
4420,3.4254,119822.80,0.000548
4421,3.4262,119935.31,0.000547
4422,3.4275,119849.22,0.000547
4423,3.4576,119905.11,0.000547
4424,3.5289,119785.99,0.000547
4425,3.3908,119674.31,0.000547
4426,3.3764,119866.15,0.000547
4427,3.2976,119819.86,0.000547
4428,3.3917,119926.79,0.000547
4429,3.3425,119834.18,0.000547
4430,3.3357,119919.60,0.000547
4431,3.3079,119869.04,0.000547
4432,3.3229,119838.11,0.000547
4433,3.3508,119761.97,0.000547
4434,3.3382,119833.55,0.000547
4435,3.3948,119795.54,0.000547
4436,3.5265,119924.36,0.000547
4437,3.5619,119814.99,0.000547
4438,3.5686,119813.50,0.000547
4439,3.5363,119853.42,0.000547
4440,3.5170,119733.92,0.000547
4441,3.4826,118920.18,0.000547
4442,3.4539,119692.64,0.000547
4443,3.4689,119850.31,0.000547
4444,3.4659,119945.51,0.000547
4445,3.4208,119724.71,0.000547
4446,3.5121,119814.69,0.000547
4447,3.4426,119876.89,0.000547
4448,3.4384,119750.61,0.000547
4449,3.4286,119736.52,0.000547
4450,3.4313,119640.14,0.000547
4451,3.2585,120245.56,0.000547
4452,3.2690,120308.86,0.000547
4453,3.2504,119918.77,0.000547
4454,3.2717,120130.73,0.000547
4455,3.2713,119939.92,0.000547
4456,3.2137,119926.22,0.000547
4457,3.2709,119693.64,0.000547
4458,3.2374,119723.01,0.000546
4459,3.2169,119663.90,0.000546
4460,3.2669,119900.72,0.000546
4461,3.1858,119636.17,0.000546
4462,3.2563,119714.27,0.000546
4463,3.4542,119850.19,0.000546
4464,3.4728,119612.30,0.000546
4465,3.4581,119758.93,0.000546
4466,3.5037,119746.12,0.000546
4467,3.4765,119645.42,0.000546
4468,3.4204,119875.12,0.000546
4469,3.4929,119556.10,0.000546
4470,3.4969,119632.87,0.000546
4471,3.5164,119804.02,0.000546
4472,3.4985,119770.96,0.000546
4473,3.4868,119808.79,0.000546
4474,3.5604,119828.78,0.000546
4475,3.5004,119719.69,0.000546
4476,3.5243,119735.33,0.000546
4477,3.5518,119671.34,0.000546
4478,3.4853,119776.99,0.000546
4479,3.4926,120004.45,0.000546
4480,3.4732,119746.54,0.000546
4481,3.4713,119865.33,0.000546
4482,3.5654,119864.08,0.000546
4483,3.4692,119794.19,0.000546
4484,3.5339,119688.49,0.000546
4485,3.4971,119778.52,0.000546
4486,3.3775,119859.29,0.000546
4487,3.4428,119869.20,0.000546
4488,3.4122,119817.71,0.000546
4489,3.3963,119956.69,0.000546
4490,3.4397,119834.83,0.000546
4491,3.4087,119813.89,0.000546
4492,3.3967,119774.09,0.000546
4493,3.4405,119875.88,0.000546
4494,3.4668,119951.13,0.000545
4495,3.4247,119870.37,0.000545
4496,3.4643,119835.02,0.000545
4497,3.2139,119907.88,0.000545
4498,3.2357,119868.04,0.000545
4499,3.2659,119783.24,0.000545
4500,3.1884,119788.22,0.000545
4501,3.2716,120402.52,0.000545
4502,3.1741,120217.94,0.000545
4503,3.2542,119858.05,0.000545
4504,3.2403,120227.16,0.000545
4505,3.1796,120123.35,0.000545
4506,3.2275,120268.75,0.000545
4507,3.2913,120006.89,0.000545
4508,3.3580,119996.71,0.000545
4509,3.4473,119990.83,0.000545
4510,3.4719,119933.85,0.000545
4511,3.4526,119861.19,0.000545
4512,3.5087,119631.55,0.000545
4513,3.4928,119813.39,0.000545
4514,3.5045,119890.94,0.000545
4515,3.4769,119748.23,0.000545
4516,3.4688,119930.14,0.000545
4517,3.4890,119834.19,0.000545
4518,3.4832,119606.97,0.000545
4519,3.4940,119527.49,0.000545
4520,3.5285,119771.06,0.000545
4521,3.4548,119871.23,0.000545
4522,3.5529,119546.58,0.000545
4523,3.4900,119504.65,0.000545
4524,3.5270,119683.11,0.000545
4525,3.5054,119901.10,0.000545
4526,3.4534,119564.04,0.000545
4527,3.4707,119595.74,0.000545
4528,3.4724,119618.59,0.000545
4529,3.5012,119936.79,0.000545
4530,3.4664,119537.78,0.000544
4531,3.4814,119525.98,0.000544
4532,3.4017,119751.47,0.000544
4533,3.4096,119802.47,0.000544
4534,3.4143,119455.61,0.000544
4535,3.4646,119755.41,0.000544
4536,3.4580,119517.38,0.000544
4537,3.4413,119626.65,0.000544
4538,3.4285,119552.83,0.000544
4539,3.4593,119705.73,0.000544
4540,3.4758,119896.07,0.000544
4541,3.4306,119560.91,0.000544
4542,3.1843,119675.63,0.000544
4543,3.1931,119733.18,0.000544
4544,3.1887,119956.90,0.000544
4545,3.2218,119772.34,0.000544
4546,3.2092,119716.19,0.000544
4547,3.2330,119802.66,0.000544
4548,3.2376,119865.33,0.000544
4549,3.2597,119795.96,0.000544
4550,3.2076,119870.79,0.000544
4551,3.2142,120479.02,0.000544
4552,3.1836,120335.80,0.000544
4553,3.4226,120100.34,0.000544
4554,3.5360,120184.93,0.000544
4555,3.4890,120044.41,0.000544
4556,3.4376,120147.84,0.000544
4557,3.4622,119970.74,0.000544
4558,3.5160,119967.71,0.000544
4559,3.4777,119955.80,0.000544
4560,3.4437,119927.96,0.000544
4561,3.4882,119874.08,0.000544
4562,3.5180,119846.95,0.000544
4563,3.4978,119830.35,0.000544
4564,3.5055,119992.36,0.000544
4565,3.4854,119795.85,0.000543
4566,3.5017,119900.26,0.000543
4567,3.5400,119807.21,0.000543
4568,3.4498,119901.78,0.000543
4569,3.4971,119865.01,0.000543
4570,3.4496,119827.00,0.000543
4571,3.5329,119918.49,0.000543
4572,3.4717,119848.60,0.000543
4573,3.4542,119875.90,0.000543
4574,3.5388,119848.79,0.000543
4575,3.5018,119632.07,0.000543
4576,3.4162,119579.74,0.000543
4577,3.4531,119577.22,0.000543
4578,3.4482,119793.37,0.000543
4579,3.4292,120016.52,0.000543
4580,3.4563,119838.55,0.000543
4581,3.3958,119718.22,0.000543
4582,3.4076,119896.92,0.000543
4583,3.4119,119765.64,0.000543
4584,3.4403,119738.21,0.000543
4585,3.3836,119663.08,0.000543
4586,3.4390,119538.99,0.000543
4587,3.2602,119706.32,0.000543
4588,3.2491,119729.94,0.000543
4589,3.2740,119890.98,0.000543
4590,3.2673,119713.11,0.000543
4591,3.2799,119709.21,0.000543
4592,3.2185,119575.55,0.000543
4593,3.2924,119588.77,0.000543
4594,3.1745,119751.90,0.000543
4595,3.2281,119835.91,0.000543
4596,3.1825,119909.58,0.000543
4597,3.2185,119889.66,0.000543
4598,3.3414,119866.91,0.000543
4599,3.5044,119843.84,0.000543
4600,3.4186,119590.79,0.000542
4601,3.5044,120344.83,0.000542
4602,3.4426,120260.63,0.000542
4603,3.4961,120109.03,0.000542
4604,3.4855,119930.25,0.000542
4605,3.4889,120090.26,0.000542
4606,3.4977,120043.37,0.000542
4607,3.6087,119970.11,0.000542
4608,3.5289,119962.02,0.000542
4609,3.5427,119905.07,0.000542
4610,3.4447,119826.42,0.000542
4611,3.5095,119929.96,0.000542
4612,3.4717,119792.30,0.000542
4613,3.5042,119949.11,0.000542
4614,3.4684,119957.97,0.000542
4615,3.5390,119782.54,0.000542
4616,3.4199,119924.18,0.000542
4617,3.4798,119780.21,0.000542
4618,3.4940,119815.47,0.000542
4619,3.4800,119793.42,0.000542
4620,3.4994,119865.75,0.000542
4621,3.4972,119845.82,0.000542
4622,3.4251,119793.14,0.000542
4623,3.4313,119847.33,0.000542
4624,3.4515,119996.48,0.000542
4625,3.3659,119777.63,0.000542
4626,3.4217,119791.97,0.000542
4627,3.4550,119728.65,0.000542
4628,3.4309,119923.89,0.000542
4629,3.4411,119892.81,0.000542
4630,3.4806,119797.15,0.000542
4631,3.4371,119886.18,0.000542
4632,3.4343,118986.32,0.000542
4633,3.4551,119790.58,0.000542
4634,3.4517,119812.10,0.000542
4635,3.4720,119821.10,0.000541
4636,3.4083,119830.07,0.000541
4637,3.4273,119908.71,0.000541
4638,3.5612,119742.97,0.000541
4639,3.3937,119937.16,0.000541
4640,3.4297,119800.41,0.000541
4641,3.3918,119635.32,0.000541
4642,3.4477,119727.65,0.000541
4643,3.3969,119811.72,0.000541
4644,3.4079,120021.41,0.000541
4645,3.5503,119969.27,0.000541
4646,3.4475,119862.73,0.000541
4647,3.4195,119869.45,0.000541
4648,3.5090,119645.45,0.000541
4649,3.4521,119837.08,0.000541
4650,3.4831,119782.41,0.000541
4651,3.4649,120263.80,0.000541
4652,3.4328,120050.82,0.000541
4653,3.4623,120002.54,0.000541
4654,3.4744,120025.37,0.000541
4655,3.5313,120054.82,0.000541
4656,3.4518,119921.57,0.000541
4657,3.5180,119860.01,0.000541
4658,3.5800,119657.27,0.000541
4659,3.4836,119911.15,0.000541
4660,3.4961,119638.64,0.000541
4661,3.5225,119729.85,0.000541
4662,3.5256,119874.19,0.000541
4663,3.4860,119920.95,0.000541
4664,3.5050,119638.71,0.000541
4665,3.5072,119607.11,0.000541
4666,3.5398,119865.81,0.000541
4667,3.4834,119761.80,0.000541
4668,3.4612,119799.62,0.000541
4669,3.3850,119678.26,0.000541
4670,3.4235,119642.60,0.000540
4671,3.4329,119780.41,0.000540
4672,3.4921,119783.51,0.000540
4673,3.4580,119681.89,0.000540
4674,3.4292,119929.68,0.000540
4675,3.4170,119714.60,0.000540
4676,3.4978,119682.65,0.000540
4677,3.4366,119701.87,0.000540
4678,3.4526,119907.01,0.000540
4679,3.5320,119807.02,0.000540
4680,3.4423,119769.04,0.000540
4681,3.4418,119808.66,0.000540
4682,3.4397,119892.32,0.000540
4683,3.5134,119743.90,0.000540
4684,3.5410,119872.84,0.000540
4685,3.4225,119769.46,0.000540
4686,3.4242,119913.65,0.000540
4687,3.4597,119944.40,0.000540
4688,3.4559,119728.88,0.000540
4689,3.4508,119870.33,0.000540
4690,3.4915,119840.19,0.000540
4691,3.4636,119728.11,0.000540
4692,3.5377,119840.44,0.000540
4693,3.4670,119885.08,0.000540
4694,3.5156,119991.55,0.000540
4695,3.5166,119928.02,0.000540
4696,3.5946,119819.25,0.000540
4697,3.4546,119806.86,0.000540
4698,3.5154,119707.90,0.000540
4699,3.4784,119763.99,0.000540
4700,3.5678,119766.03,0.000540
4701,3.4818,120475.33,0.000540
4702,3.4434,120215.19,0.000540
4703,3.4142,119973.22,0.000540
4704,3.4469,120008.18,0.000539
4705,3.4320,120028.95,0.000539
4706,3.4616,120071.07,0.000539
4707,3.4650,119830.25,0.000539
4708,3.4335,120144.93,0.000539
4709,3.4313,120022.77,0.000539
4710,3.4615,119824.23,0.000539
4711,3.3423,119677.70,0.000539
4712,3.4462,119884.78,0.000539
4713,3.4618,119932.82,0.000539
4714,3.4482,119728.55,0.000539
4715,3.4810,119584.75,0.000539
4716,3.5104,120041.56,0.000539
4717,3.4906,119910.64,0.000539
4718,3.4453,119633.66,0.000539
4719,3.4586,119475.38,0.000539
4720,3.4393,119636.96,0.000539
4721,3.5004,119940.71,0.000539
4722,3.4838,119556.01,0.000539
4723,3.5008,119610.88,0.000539
4724,3.4812,119579.87,0.000539
4725,3.4609,119506.75,0.000539
4726,3.4111,119654.27,0.000539
4727,3.4744,119554.54,0.000539
4728,3.4969,119677.28,0.000539
4729,3.5216,119900.33,0.000539
4730,3.5123,119690.26,0.000539
4731,3.4766,119862.76,0.000539
4732,3.5218,119599.61,0.000539
4733,3.5193,119545.33,0.000539
4734,3.6726,119611.12,0.000539
4735,3.4730,119684.39,0.000539
4736,3.5142,119668.21,0.000539
4737,3.4479,119814.08,0.000539
4738,3.4005,119672.79,0.000539
4739,3.4204,119860.81,0.000538
4740,3.3897,119839.23,0.000538
4741,3.4831,119899.21,0.000538
4742,3.3785,119828.35,0.000538
4743,3.4439,119791.41,0.000538
4744,3.4033,119879.76,0.000538
4745,3.4116,119977.33,0.000538
4746,3.4123,119762.81,0.000538
4747,3.5032,119978.50,0.000538
4748,3.4061,119880.62,0.000538
4749,3.5446,119710.31,0.000538
4750,3.4980,119842.63,0.000538
4751,3.4580,120332.45,0.000538
4752,3.4818,120206.05,0.000538
4753,3.5400,120253.24,0.000538
4754,3.5003,120219.85,0.000538
4755,3.4365,120210.94,0.000538
4756,3.4660,120302.25,0.000538
4757,3.4104,119954.97,0.000538
4758,3.4696,120016.81,0.000538
4759,3.4840,119925.66,0.000538
4760,3.5214,119873.63,0.000538
4761,3.4573,119866.32,0.000538
4762,3.4748,119820.57,0.000538
4763,3.5008,119976.29,0.000538
4764,3.4558,119896.37,0.000538
4765,3.5127,119785.47,0.000538
4766,3.4824,119888.96,0.000538
4767,3.4881,119931.40,0.000538
4768,3.4780,119732.08,0.000538
4769,3.5794,119826.10,0.000538
4770,3.4523,119833.28,0.000538
4771,3.4366,119845.30,0.000538
4772,3.4070,119777.46,0.000538
4773,3.4022,119879.34,0.000537
4774,3.4133,119752.50,0.000537
4775,3.4077,119488.49,0.000537
4776,3.4843,119796.83,0.000537
4777,3.4073,119517.01,0.000537
4778,3.4628,119690.43,0.000537
4779,3.4382,119614.70,0.000537
4780,3.4747,119869.45,0.000537
4781,3.4369,119841.78,0.000537
4782,3.5088,119806.30,0.000537
4783,3.4587,119657.83,0.000537
4784,3.4728,119890.05,0.000537
4785,3.4451,119582.87,0.000537
4786,3.4405,119729.94,0.000537
4787,3.5115,119544.29,0.000537
4788,3.4375,119702.73,0.000537
4789,3.4506,119794.53,0.000537
4790,3.4580,119638.87,0.000537
4791,3.4917,119522.21,0.000537
4792,3.4911,119521.91,0.000537
4793,3.4640,119714.79,0.000537
4794,3.5179,119917.80,0.000537
4795,3.5502,119522.62,0.000537
4796,3.4693,119830.80,0.000537
4797,3.4878,119808.74,0.000537
4798,3.5163,119590.22,0.000537
4799,3.4986,119609.07,0.000537
4800,3.5330,119720.56,0.000537
4801,3.5127,120559.08,0.000537
4802,3.4418,120276.80,0.000537
4803,3.5225,120296.68,0.000537
4804,3.4693,120216.46,0.000537
4805,3.4670,120197.22,0.000537
4806,3.4146,120266.67,0.000536
4807,3.4273,120068.19,0.000536
4808,3.4927,119893.79,0.000536
4809,3.4221,119864.57,0.000536
4810,3.4690,119960.30,0.000536
4811,3.4588,119915.59,0.000536
4812,3.4729,119819.72,0.000536
4813,3.3897,119957.03,0.000536
4814,3.3788,119870.07,0.000536
4815,3.3669,119828.16,0.000536
4816,3.4131,119890.06,0.000536
4817,3.4312,119828.43,0.000536
4818,3.4963,119862.96,0.000536
4819,3.4896,119878.95,0.000536
4820,3.4952,119784.78,0.000536
4821,3.4277,119890.18,0.000536
4822,3.4905,118838.25,0.000536
4823,3.2774,119912.41,0.000536
4824,3.4165,119875.79,0.000536
4825,3.4424,119754.65,0.000536
4826,3.4741,119721.60,0.000536
4827,3.4838,119767.94,0.000536
4828,3.4529,119990.93,0.000536
4829,3.4291,119781.89,0.000536
4830,3.4487,119820.27,0.000536
4831,3.3626,119904.82,0.000536
4832,3.4628,119792.52,0.000536
4833,3.4336,119757.04,0.000536
4834,3.4430,119859.68,0.000536
4835,3.4079,119608.71,0.000536
4836,3.4595,119800.33,0.000536
4837,3.4048,119855.03,0.000536
4838,3.4002,119848.43,0.000536
4839,3.4399,119923.37,0.000536
4840,3.3865,119863.54,0.000535
4841,3.4114,119718.49,0.000535
4842,3.3866,119861.65,0.000535
4843,3.3727,119818.03,0.000535
4844,3.4351,119870.00,0.000535
4845,3.3967,119883.90,0.000535
4846,3.3971,119872.50,0.000535
4847,3.3897,119802.67,0.000535
4848,3.4017,119666.01,0.000535
4849,3.3604,119856.00,0.000535
4850,3.3284,119594.18,0.000535
4851,3.2995,120376.44,0.000535
4852,3.3270,120005.73,0.000535
4853,3.3271,120050.17,0.000535
4854,3.3714,119990.13,0.000535
4855,3.3447,119924.09,0.000535
4856,3.3952,119973.49,0.000535
4857,3.3736,119853.50,0.000535
4858,3.3333,119855.58,0.000535
4859,3.2940,119853.44,0.000535
4860,3.4662,119856.62,0.000535
4861,3.4488,119687.91,0.000535
4862,3.4489,119829.78,0.000535
4863,3.5024,119824.63,0.000535
4864,3.4002,119867.55,0.000535
4865,3.4689,119884.15,0.000535
4866,3.4481,119789.22,0.000535
4867,3.4469,119920.84,0.000535
4868,3.4583,119725.66,0.000535
4869,3.4519,119893.78,0.000535
4870,3.4443,119737.92,0.000535
4871,3.4369,120010.88,0.000535
4872,3.4366,119862.90,0.000535
4873,3.3355,119847.01,0.000534
4874,3.3961,119842.97,0.000534
4875,3.4201,119878.30,0.000534
4876,3.3981,119773.18,0.000534
4877,3.3397,119801.56,0.000534
4878,3.4422,119748.46,0.000534
4879,3.4592,120035.66,0.000534
4880,3.4649,119747.92,0.000534
4881,3.4356,119875.27,0.000534
4882,3.4354,119863.79,0.000534
4883,3.4026,119860.03,0.000534
4884,3.3265,119770.82,0.000534
4885,3.2909,119803.57,0.000534
4886,3.3474,119775.75,0.000534
4887,3.3144,119854.97,0.000534
4888,3.3254,119663.74,0.000534
4889,3.3461,119905.65,0.000534
4890,3.3333,119816.21,0.000534
4891,3.3268,119787.35,0.000534
4892,3.3585,119664.95,0.000534
4893,3.2344,119831.95,0.000534
4894,3.3255,119894.66,0.000534
4895,3.3042,119889.66,0.000534
4896,3.4478,119850.79,0.000534
4897,3.4240,119911.31,0.000534
4898,3.4096,119782.71,0.000534
4899,3.3993,119808.86,0.000534
4900,3.4678,119807.34,0.000534
4901,3.4575,120416.47,0.000534
4902,3.4332,120312.91,0.000534
4903,3.4070,119944.18,0.000534
4904,3.3774,120193.32,0.000534
4905,3.4287,119910.70,0.000534
4906,3.4211,120050.86,0.000533
4907,3.3981,119812.13,0.000533
4908,3.3564,120036.99,0.000533
4909,3.4295,119914.02,0.000533
4910,3.4175,119680.27,0.000533
4911,3.4147,119929.38,0.000533
4912,3.4105,119591.56,0.000533
4913,3.4246,119668.01,0.000533
4914,3.4174,119943.46,0.000533
4915,3.4471,119636.73,0.000533
4916,3.4133,119949.32,0.000533
4917,3.3894,119638.21,0.000533
4918,3.3779,119916.43,0.000533
4919,3.3371,119709.53,0.000533
4920,3.3207,119957.64,0.000533
4921,3.3348,119826.54,0.000533
4922,3.3185,119847.85,0.000533
4923,3.3705,119996.61,0.000533
4924,3.3980,119930.67,0.000533
4925,3.3534,119861.70,0.000533
4926,3.3128,119759.55,0.000533
4927,3.3301,119933.18,0.000533
4928,3.3349,119982.60,0.000533
4929,3.3428,119864.98,0.000533
4930,3.3311,119781.06,0.000533
4931,3.3761,119912.50,0.000533
4932,3.4529,119843.85,0.000533
4933,3.4848,119756.62,0.000533
4934,3.5432,119833.04,0.000533
4935,3.4198,119767.42,0.000533
4936,3.5506,119889.12,0.000533
4937,3.3843,119875.06,0.000533
4938,3.4272,119822.63,0.000533
4939,3.4208,119905.86,0.000532
4940,3.4123,119836.39,0.000532
4941,3.4368,119731.60,0.000532
4942,3.4495,119768.81,0.000532
4943,3.4356,119840.91,0.000532
4944,3.5095,119891.30,0.000532
4945,3.4721,119786.16,0.000532
4946,3.4092,119756.68,0.000532
4947,3.4305,119895.68,0.000532
4948,3.4271,119794.38,0.000532
4949,3.3958,119861.52,0.000532
4950,3.4196,119662.17,0.000532
4951,3.4392,120454.70,0.000532
4952,3.4115,120261.34,0.000532
4953,3.4067,120012.58,0.000532
4954,3.3743,119914.90,0.000532
4955,3.4053,120156.54,0.000532
4956,3.3551,119848.10,0.000532
4957,3.3083,120132.25,0.000532
4958,3.3615,119933.37,0.000532
4959,3.3308,119946.33,0.000532
4960,3.3775,119924.08,0.000532
4961,3.3243,119670.69,0.000532
4962,3.3600,119910.76,0.000532
4963,3.4101,119945.48,0.000532
4964,3.3692,119748.39,0.000532
4965,3.3503,119793.40,0.000532
4966,3.3542,119968.63,0.000532
4967,3.3937,119892.26,0.000532
4968,3.4898,119916.98,0.000532
4969,3.4174,119583.21,0.000532
4970,3.4515,119642.41,0.000532
4971,3.4745,119931.88,0.000531
4972,3.4335,119658.58,0.000531
4973,3.4449,119638.06,0.000531
4974,3.4919,119925.62,0.000531
4975,3.4048,119578.65,0.000531
4976,3.4366,119581.89,0.000531
4977,3.4342,119571.16,0.000531
4978,3.4117,119564.27,0.000531
4979,3.3766,119699.14,0.000531
4980,3.4218,119789.80,0.000531
4981,3.3890,119644.58,0.000531
4982,3.4228,119766.79,0.000531
4983,3.4715,119821.61,0.000531
4984,3.4279,119771.05,0.000531
4985,3.3912,119705.83,0.000531
4986,3.3909,119852.18,0.000531
4987,3.3735,119935.04,0.000531
4988,3.3742,119782.87,0.000531
4989,3.3765,119820.50,0.000531
4990,3.4003,119934.68,0.000531
4991,3.3001,119859.10,0.000531
4992,3.3405,119799.57,0.000531
4993,3.4197,119780.43,0.000531
4994,3.3677,119934.71,0.000531
4995,3.3485,119904.07,0.000531
4996,3.3052,119949.38,0.000531
4997,3.3386,119848.06,0.000531
4998,3.3251,119821.52,0.000531
4999,3.3612,119811.24,0.000531
5000,3.3565,119788.01,0.000531
5001,3.3869,120413.01,0.000531
5002,3.4027,120321.79,0.000531
5003,3.4262,120201.04,0.000531
5004,3.4387,120191.59,0.000530
5005,3.3956,120213.31,0.000530
5006,3.4388,120272.86,0.000530
5007,3.5097,120012.19,0.000530
5008,3.4391,120021.74,0.000530
5009,3.4418,119829.75,0.000530
5010,3.4398,119872.20,0.000530
5011,3.4363,119652.75,0.000530
5012,3.4356,119793.00,0.000530
5013,3.5020,118797.84,0.000530
5014,3.4656,119730.43,0.000530
5015,3.3833,119817.06,0.000530
5016,3.4255,119885.59,0.000530
5017,3.4606,119794.79,0.000530
5018,3.4659,119748.46,0.000530
5019,3.4343,119539.55,0.000530
5020,3.3995,119658.61,0.000530
5021,3.4134,119608.93,0.000530
5022,3.4058,119754.61,0.000530
5023,3.3858,119908.59,0.000530
5024,3.4427,119651.04,0.000530
5025,3.4092,119817.59,0.000530
5026,3.3806,119639.75,0.000530
5027,3.3819,119679.80,0.000530
5028,3.3754,119938.57,0.000530
5029,3.3827,119853.72,0.000530
5030,3.3983,119600.09,0.000530
5031,3.3844,119773.52,0.000530
5032,3.3897,119832.80,0.000530
5033,3.3370,119640.42,0.000530
5034,3.3892,119723.57,0.000530
5035,3.3062,119625.37,0.000530
5036,3.3927,119862.69,0.000529
5037,3.3884,119787.26,0.000529
5038,3.3865,119639.03,0.000529
5039,3.4092,119760.42,0.000529
5040,3.3640,119725.74,0.000529
5041,3.3962,119558.93,0.000529
5042,3.3964,119765.68,0.000529
5043,3.3614,119617.01,0.000529
5044,3.4057,119951.69,0.000529
5045,3.4128,119629.11,0.000529
5046,3.4878,119882.92,0.000529
5047,3.4984,119769.23,0.000529
5048,3.4660,119607.97,0.000529
5049,3.3711,119820.73,0.000529
5050,3.4621,119785.62,0.000529
5051,3.4611,120358.84,0.000529
5052,3.4199,120329.68,0.000529
5053,3.3830,120160.38,0.000529
5054,3.4312,120163.02,0.000529
5055,3.4036,120122.98,0.000529
5056,3.4379,120220.68,0.000529
5057,3.4135,119880.04,0.000529
